         (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)	mV/V     (Electr.)
         (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)	N        (Engin.)
0  Nominal value	-55.3 N Nominal value	-77.02 N Nominal value	-68.43999 N Nominal value	-56.14 N Nominal value
Not available ID=0	Net signal ID=215	Net signal ID=215	Net signal ID=215	Net signal ID=215
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
Not available ID=0	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14	5 V excitation ID=14
Filter = Not available ID=0	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141	Filter = Butterworth lowpass ID=141
fg = Not available ID=0	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935	fg = 5 Hz ID=935
6.400	-0.014	-0.006	-0.173	0.280
6.420	-0.021	0.003	-0.152	0.201
6.440	-0.014	0.004	-0.021	-0.082
6.460	0.001	-0.003	0.101	-0.308
6.480	0.011	-0.012	0.115	-0.272
6.500	0.008	-0.016	0.022	0.001
6.520	-0.004	-0.013	-0.078	0.273
6.540	-0.016	-0.005	-0.083	0.309
6.560	-0.018	0.001	0.011	0.093
6.580	-0.008	0.000	0.117	-0.173
6.600	0.004	-0.005	0.137	-0.266
6.620	0.009	-0.011	0.046	-0.124
6.640	0.003	-0.013	-0.084	0.112
6.660	-0.008	-0.011	-0.146	0.218
6.680	-0.015	-0.006	-0.096	0.098
6.700	-0.013	-0.002	0.017	-0.130
6.720	-0.004	-0.002	0.094	-0.252
6.740	0.005	-0.004	0.079	-0.155
6.760	0.006	-0.008	-0.001	0.078
6.780	0.000	-0.011	-0.059	0.249
6.800	-0.009	-0.012	-0.039	0.215
6.820	-0.013	-0.009	0.041	0.021
6.840	-0.010	-0.004	0.101	-0.152
6.860	-0.002	-0.001	0.081	-0.157
6.880	0.004	-0.003	-0.006	-0.012
6.900	0.003	-0.007	-0.084	0.128
6.920	-0.003	-0.012	-0.087	0.118
6.940	-0.009	-0.013	-0.015	-0.041
6.960	-0.012	-0.010	0.063	-0.193
6.980	-0.009	-0.004	0.077	-0.192
7.000	-0.002	0.000	0.023	-0.033
7.020	0.003	-0.002	-0.039	0.137
7.040	0.003	-0.009	-0.042	0.164
7.060	-0.002	-0.015	0.020	0.027
7.080	-0.009	-0.015	0.087	-0.144
7.100	-0.012	-0.009	0.090	-0.185
7.120	-0.009	-0.001	0.018	-0.056
7.140	-0.002	0.002	-0.068	0.117
7.160	0.004	-0.002	-0.089	0.165
7.180	0.004	-0.011	-0.021	0.035
7.200	-0.002	-0.016	0.077	-0.155
7.220	-0.010	-0.014	0.116	-0.220
7.240	-0.013	-0.005	0.062	-0.084
7.260	-0.009	0.002	-0.036	0.141
7.280	0.000	0.003	-0.085	0.247
7.300	0.007	-0.005	-0.035	0.126
7.320	0.006	-0.014	0.069	-0.122
7.340	-0.003	-0.017	0.127	-0.275
7.360	-0.013	-0.012	0.076	-0.189
7.380	-0.015	-0.001	-0.048	0.069
7.400	-0.008	0.004	-0.135	0.261
7.420	0.003	0.000	-0.103	0.200
7.440	0.010	-0.010	0.028	-0.067
7.460	0.006	-0.017	0.145	-0.310
7.480	-0.007	-0.015	0.143	-0.306
7.500	-0.017	-0.006	0.018	-0.035
7.520	-0.016	0.003	-0.129	0.280
7.540	-0.004	0.003	-0.168	0.356
7.560	0.010	-0.005	-0.062	0.111
7.580	0.014	-0.015	0.096	-0.256
7.600	0.004	-0.017	0.164	-0.435
7.620	-0.013	-0.011	0.070	-0.265
7.640	-0.022	0.000	-0.113	0.116
7.660	-0.016	0.004	-0.228	0.372
7.680	0.002	-0.001	-0.169	0.269
7.700	0.017	-0.012	0.023	-0.107
7.720	0.015	-0.018	0.189	-0.425
7.740	-0.002	-0.014	0.191	-0.403
7.760	-0.021	-0.003	0.032	-0.047
7.780	-0.026	0.005	-0.149	0.340
7.800	-0.012	0.003	-0.192	0.415
7.820	0.011	-0.008	-0.060	0.106
7.840	0.023	-0.019	0.129	-0.319
7.860	0.013	-0.020	0.204	-0.484
7.880	-0.010	-0.010	0.097	-0.237
7.900	-0.029	0.003	-0.094	0.217
7.920	-0.026	0.006	-0.190	0.485
7.940	-0.004	-0.002	-0.095	0.338
7.960	0.020	-0.015	0.122	-0.087
7.980	0.025	-0.022	0.278	-0.407
8.000	0.006	-0.015	0.239	-0.340
8.020	-0.021	-0.001	0.038	0.049
8.040	-0.034	0.008	-0.154	0.403
8.060	-0.021	0.005	-0.183	0.395
8.080	0.008	-0.009	-0.037	0.020
8.100	0.028	-0.021	0.142	-0.404
8.120	0.022	-0.022	0.187	-0.516
8.140	-0.004	-0.009	0.053	-0.217
8.160	-0.030	0.005	-0.141	0.237
8.180	-0.033	0.009	-0.221	0.456
8.200	-0.011	-0.001	-0.108	0.255
8.220	0.019	-0.017	0.107	-0.179
8.240	0.031	-0.024	0.238	-0.451
8.260	0.014	-0.017	0.169	-0.312
8.280	-0.016	-0.001	-0.044	0.125
8.300	-0.036	0.010	-0.217	0.469
8.320	-0.028	0.006	-0.201	0.403
8.340	0.002	-0.009	-0.013	-0.033
8.360	0.027	-0.022	0.178	-0.464
8.380	0.028	-0.022	0.199	-0.518
8.400	0.003	-0.009	0.031	-0.150
8.420	-0.027	0.006	-0.176	0.323
8.440	-0.037	0.010	-0.235	0.486
8.460	-0.017	-0.001	-0.089	0.201
8.480	0.014	-0.017	0.141	-0.274
8.500	0.031	-0.024	0.254	-0.513
8.520	0.019	-0.017	0.149	-0.299
8.540	-0.011	-0.001	-0.083	0.181
8.560	-0.034	0.010	-0.243	0.504
8.580	-0.032	0.006	-0.198	0.382
8.600	-0.005	-0.010	0.010	-0.081
8.620	0.023	-0.023	0.195	-0.485
8.640	0.029	-0.023	0.193	-0.472
8.660	0.008	-0.010	0.006	-0.049
8.680	-0.022	0.005	-0.197	0.419
8.700	-0.035	0.009	-0.234	0.528
8.720	-0.021	-0.002	-0.068	0.190
8.740	0.008	-0.018	0.162	-0.296
8.760	0.028	-0.025	0.257	-0.505
8.780	0.022	-0.017	0.132	-0.255
8.800	-0.005	-0.001	-0.101	0.231
8.820	-0.029	0.009	-0.241	0.516
8.840	-0.031	0.005	-0.168	0.346
8.860	-0.010	-0.010	0.052	-0.132
8.880	0.017	-0.023	0.228	-0.503
8.900	0.026	-0.022	0.207	-0.442
8.920	0.010	-0.008	0.014	0.002
8.940	-0.015	0.006	-0.173	0.441
8.960	-0.030	0.008	-0.184	0.497
8.980	-0.022	-0.003	-0.004	0.135
9.000	0.003	-0.018	0.215	-0.326
9.020	0.022	-0.024	0.287	-0.491
9.040	0.020	-0.016	0.149	-0.223
9.060	0.000	0.000	-0.078	0.233
9.080	-0.021	0.009	-0.203	0.473
9.100	-0.026	0.004	-0.128	0.296
9.120	-0.011	-0.011	0.072	-0.130
9.140	0.011	-0.022	0.222	-0.427
9.160	0.021	-0.021	0.191	-0.328
9.180	0.011	-0.007	0.013	0.098
9.200	-0.009	0.006	-0.148	0.482
9.220	-0.023	0.008	-0.148	0.496
9.240	-0.019	-0.004	0.010	0.148
9.260	-0.002	-0.018	0.182	-0.253
9.280	0.015	-0.025	0.216	-0.381
9.300	0.016	-0.016	0.074	-0.148
9.320	0.003	-0.001	-0.125	0.215
9.340	-0.014	0.008	-0.219	0.367
9.360	-0.020	0.003	-0.139	0.169
